time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,label
1757685645284369400,80.49449536132815,-0.0365750007331371,0.0636624991893768,-0.0126499999314546,0.1197810024023056,0.1049870029091835,0.022036999464035,8.847099304199219,2.078166961669922,3.684743881225586,sitting_down
1757685645293922300,80.50404833984375,-0.024337500333786,0.0221375003457069,-0.0174624994397163,0.1227810010313987,0.1101239994168281,-0.0283489990979433,8.848356246948242,2.0849709510803223,3.677822113037109,sitting_down
1757685645303475500,80.51360131835938,-0.015812499448657,-0.0010999999940395,-0.0199375003576278,0.1695969998836517,0.0731929987668991,0.0156100001186132,8.849740982055664,2.0912129878997803,3.670893907546997,sitting_down
1757685645313028900,80.52315478515627,-0.0071499999612569,-0.004674999974668,-0.0199375003576278,0.1705300062894821,0.0181959997862577,0.0225380007177591,8.851279258728027,2.09670090675354,3.664011001586914,sitting_down
1757685645322582000,80.5327080078125,-0.0048124999739229,-0.0071499999612569,-0.0162249989807605,0.1617709994316101,-0.0160319991409778,0.0239959992468357,8.853020668029785,2.101473093032837,3.657042026519776,sitting_down
1757685645332135200,80.54226123046874,-0.0010999999940395,-0.0133375003933906,-0.0138875003904104,0.1338990032672882,-0.0307560004293918,0.0059940000064671,8.854973793029785,2.10555100440979,3.649955034255981,sitting_down
1757685645341688300,80.55181420898438,0.0001374999992549,-0.0145749999210238,-0.0101749999448657,0.1158000007271766,-0.0383629985153675,0.0043109999969601,8.856964111328125,2.1091370582580566,3.64305591583252,sitting_down
1757685645351241500,80.56136743164062,-0.002337499987334,-0.0133375003933906,-0.0076999999582767,0.1192350015044212,-0.0503039993345737,0.0119799999520182,8.858912467956543,2.112281084060669,3.636507034301758,sitting_down
1757685645360794600,80.57092065429688,-0.0048124999739229,-0.0096249999478459,-0.0052249999716877,0.1297589987516403,-0.0436539985239505,0.0130340000614523,8.860817909240723,2.115088939666748,3.630249977111816,sitting_down
1757685645370347800,80.5804736328125,-0.0071499999612569,-0.0059124999679625,-0.0052249999716877,0.121628001332283,-0.0306560005992651,0.0325130000710487,8.862703323364258,2.1178269386291504,3.6240758895874015,sitting_down
1757685645379901000,80.59002685546874,-0.0108624994754791,-0.0035749999806284,-0.0076999999582767,0.1360560059547424,-0.0246450006961822,0.0948560014367103,8.864580154418945,2.120616912841797,3.617902040481568,sitting_down
1757685645389454300,80.59958032226562,-0.0133375003933906,-0.0059124999679625,-0.0089375004172325,0.1554979979991912,-0.0435170009732246,0.1246630027890205,8.86644458770752,2.123317003250122,3.611820936203003,sitting_down
1757685645399007200,80.60913330078127,-0.0133375003933906,-0.0083875004202127,-0.0126499999314546,0.1655060052871704,-0.0518199987709522,0.1415719985961914,8.868321418762207,2.125660896301269,3.6059179306030273,sitting_down
1757685645408560400,80.61868627929688,-0.0120999999344348,-0.0133375003933906,-0.0186999998986721,0.1821659952402115,-0.0635309964418411,0.1278759986162185,8.870189666748047,2.1273210048675537,3.600430011749268,sitting_down
1757685645418113800,80.62823974609374,-0.0120999999344348,-0.0120999999344348,-0.02364999987185,0.1793700009584427,-0.0810159966349601,0.1284870058298111,8.87194538116455,2.1279549598693848,3.5957930088043213,sitting_down
1757685645427667000,80.63779296875,-0.0096249999478459,-0.0035749999806284,-0.0224124994128942,0.1784130036830902,-0.1043889969587326,0.1273529976606369,8.873559951782227,2.127304077148437,3.5922300815582275,sitting_down
1757685645437220000,80.64734619140626,-0.0071499999612569,0.0074249999597668,-0.0174624994397163,0.146696001291275,-0.1112139970064163,0.1470199972391128,8.874944686889648,2.12540602684021,3.5899360179901123,sitting_down
1757685645456326400,80.66645239257812,-0.0059124999679625,0.0160875003784894,-0.0076999999582767,0.0593799985945224,0.0347080007195472,0.1172669976949691,8.876992225646973,2.1193830966949463,3.588412046432495,sitting_down
1757685645465879600,80.67600561523439,-0.0108624994754791,0.0086624994874,-0.0064624999649822,0.0468459986150264,0.0813769996166229,0.0932850018143653,8.87763786315918,2.115895986557007,3.588860034942627,sitting_down
1757685645475432700,80.68555859375,-0.0133375003933906,0.0061874999664723,-0.0114124994724988,0.0396119989454746,0.1438100039958953,0.0795750021934509,8.87805461883545,2.112518072128296,3.5898139476776123,sitting_down
1757685645484985900,80.69511181640627,-0.0145749999210238,0.0061874999664723,-0.0149875003844499,0.070762000977993,0.160534992814064,0.0945589989423751,8.878260612487793,2.1092801094055176,3.591209888458252,sitting_down
1757685645494539300,80.70466528320313,-0.015812499448657,0.0050874999724328,-0.0174624994397163,0.1039310023188591,0.111345000565052,0.1228049993515014,8.878312110900879,2.106174945831299,3.59291410446167,sitting_down
1757685645504092200,80.71421801757815,-0.0193875003606081,0.0026124999858438,-0.0186999998986721,0.1274970024824142,0.0674649998545646,0.1566230058670044,8.878189086914062,2.103231906890869,3.5949490070343018,sitting_down
1757685645513645300,80.72377124023438,-0.0230999998748302,-0.0059124999679625,-0.0211750008165836,0.1318940073251724,0.0283899996429681,0.1675460040569305,8.877886772155762,2.100413084030152,3.5973479747772217,sitting_down
1757685645523198700,80.73332470703126,-0.024337500333786,-0.0156750008463859,-0.0211750008165836,0.103023000061512,0.006881000008434,0.1582430005073547,8.877395629882812,2.0976929664611816,3.6001510620117188,sitting_down
1757685645532752000,80.74287792968751,-0.0255750007927417,-0.0169124994426965,-0.0211750008165836,0.0890310034155845,0.029381999745965,0.160531997680664,8.876699447631836,2.095144033432007,3.603353977203369,sitting_down
1757685645542305000,80.75243090820312,-0.024337500333786,-0.0145749999210238,-0.0174624994397163,0.0696540027856826,0.0431709997355937,0.1124859973788261,8.875825881958008,2.0928640365600586,3.606827974319458,sitting_down
1757685645551858200,80.76198413085939,-0.024337500333786,-0.0059124999679625,-0.0149875003844499,0.0622670017182827,0.0830330029129982,0.0994419977068901,8.874772071838379,2.090959072113037,3.610528945922852,sitting_down
1757685645561411300,80.77153735351563,-0.024337500333786,0.0050874999724328,-0.0114124994724988,0.0615269988775253,0.0999379977583885,0.0789370015263557,8.873586654663086,2.0894579887390137,3.614312887191773,sitting_down
1757685645570964500,80.78109057617186,-0.0255750007927417,0.0111375004053115,-0.0101749999448657,0.0656239986419677,0.1339190006256103,0.0738800019025802,8.872320175170898,2.0884718894958496,3.617995023727417,sitting_down
1757685645580517600,80.7906435546875,-0.0291499998420476,0.0160875003784894,-0.0101749999448657,0.0789230018854141,0.1524379998445511,0.0608029998838901,8.871001243591309,2.088131904602051,3.621428012847901,sitting_down
1757685645590070800,80.80019677734374,-0.0340999998152256,0.0221375003457069,-0.0101749999448657,0.0820730030536651,0.1493690013885498,0.0467589981853961,8.869665145874023,2.0884881019592285,3.624492883682251,sitting_down
1757685645599624200,80.80975024414062,-0.0389125011861324,0.0246124994009733,-0.0138875003904104,0.0851859971880912,0.1308789998292923,0.0655620023608207,8.86828899383545,2.089540958404541,3.627249956130981,sitting_down
1757685645609177300,80.81930322265626,-0.0413874983787536,0.0281875003129243,-0.0138875003904104,0.1209950000047683,0.0933630019426345,0.0729380026459693,8.866898536682129,2.091238021850586,3.6296679973602295,sitting_down
1757685645618730200,80.82885620117186,-0.0426249988377094,0.0331375002861022,-0.0174624994397163,0.1369459927082061,0.0651279985904693,0.0760139971971511,8.865500450134277,2.093535900115967,3.631755113601685,sitting_down
1757685645628283600,80.83840966796875,-0.0426249988377094,0.0368499979376792,-0.0162249989807605,0.1476289927959442,0.0339270010590553,0.0815849974751472,8.864137649536133,2.096334934234619,3.63347101211548,sitting_down
1757685645637836800,80.847962890625,-0.0401500016450881,0.034375000745058,-0.0149875003844499,0.1649300009012222,0.002286999952048,0.0754219964146614,8.862862586975098,2.099292039871216,3.634879112243652,sitting_down
1757685645647390000,80.85751586914063,-0.0389125011861324,0.0379500016570091,-0.0138875003904104,0.1875610053539276,0.0293039996176958,0.1045579984784126,8.861721992492676,2.102195978164673,3.6359939575195312,sitting_down
1757685645656943000,80.86706909179688,-0.0401500016450881,0.0391874983906745,-0.0114124994724988,0.1672469973564148,0.0181590002030134,0.106904998421669,8.860729217529297,2.1048779487609863,3.636868953704834,sitting_down
1757685645666496500,80.87662255859374,-0.0413874983787536,0.0391874983906745,-0.0114124994724988,0.1489749997854232,0.0140549996867775,0.0814649984240531,8.859930038452148,2.10717511177063,3.6374919414520255,sitting_down
1757685645676049400,80.88617529296876,-0.0401500016450881,0.0379500016570091,-0.0101749999448657,0.1135919988155365,0.0298820007592439,0.0315009988844394,8.859343528747559,2.109158992767334,3.637772083282471,sitting_down
1757685645685602600,80.89572851562501,-0.0389125011861324,0.0379500016570091,-0.0076999999582767,0.1117009967565536,0.0513800010085105,0.0136310001835227,8.858955383300781,2.111079931259156,3.637604951858521,sitting_down
1757685645695156000,80.90528198242188,-0.0401500016450881,0.0391874983906745,-0.0041249999776482,0.0862430036067962,0.0778080001473426,0.0009660000214353,8.858743667602539,2.1131958961486816,3.636888027191162,sitting_down
1757685645704709000,80.91483520507815,-0.0401500016450881,0.0391874983906745,-0.0028874999843537,0.0890489965677261,0.0890059992671012,-0.0291680004447698,8.85873031616211,2.1156721115112305,3.635469913482666,sitting_down
1757685645714262300,80.92438818359375,-0.0413874983787536,0.0391874983906745,-0.0028874999843537,0.0919449999928474,0.0928149968385696,-0.0258489996194839,8.858925819396973,2.118557929992676,3.633301973342896,sitting_down
1757685645723815400,80.93394140625,-0.0438624992966651,0.0356125012040138,-0.0076999999582767,0.1063309982419014,0.0652059987187385,-0.0273630004376173,8.859376907348633,2.1216750144958496,3.630366086959839,sitting_down
1757685645733368600,80.94349462890627,-0.0450999997556209,0.034375000745058,-0.0114124994724988,0.1557269990444183,0.0489539988338947,-0.0348640009760856,8.860101699829102,2.1248579025268555,3.626719951629639,sitting_down
1757685645742922000,80.9530478515625,-0.0450999997556209,0.029424998909235,-0.0126499999314546,0.1664769947528839,0.017952000722289,-0.0355250015854835,8.861116409301758,2.127872943878174,3.622454881668091,sitting_down
1757685645752475000,80.96260083007815,-0.0438624992966651,0.0270875003188848,-0.0114124994724988,0.1963749974966049,0.0003140000044368,-0.0154360001906752,8.862395286560059,2.130578994750977,3.617716073989868,sitting_down
1757685645762028000,80.97215405273438,-0.0413874983787536,0.0318999998271465,-0.0089375004172325,0.1883309930562973,0.0016240000259131,0.0038799999747425,8.863921165466309,2.1328840255737305,3.6125969886779785,sitting_down
1757685645771581200,80.98170727539062,-0.0389125011861324,0.0331375002861022,-0.0064624999649822,0.1660519987344741,-0.0043069999665021,0.0013790000230073,8.865671157836914,2.1347360610961914,3.607187986373901,sitting_down
1757685645781134600,80.99126049804688,-0.0340999998152256,0.029424998909235,-0.0076999999582767,0.1440750062465667,0.0014110000338405,-0.0040679997764527,8.867597579956055,2.136147975921631,3.6015889644622803,sitting_down
1757685645790687500,81.0008134765625,-0.0291499998420476,0.025849999859929,-0.0052249999716877,0.1485339999198913,-0.0044869999401271,-0.0027789999730885,8.869698524475098,2.13717007637024,3.59578800201416,sitting_down
1757685645800241000,81.01036694335939,-0.024337500333786,0.0221375003457069,-0.0052249999716877,0.1438619941473007,0.0014179999707266,0.0070730000734329,8.871907234191895,2.137937068939209,3.5898630619049072,sitting_down
1757685645809794000,81.019919921875,-0.0218624994158744,0.0111375004053115,-0.0052249999716877,0.1468839943408966,0.0184330008924007,0.0041970000602304,8.874163627624512,2.1385951042175293,3.5838770866394043,sitting_down
1757685645819347200,81.02947314453127,-0.0206249989569187,0.0013749999925494,-0.0076999999582767,0.1307650059461593,-0.0016830000095069,-0.0066060000099241,8.876443862915039,2.139178991317749,3.577871084213257,sitting_down
1757685645828900400,81.0390263671875,-0.0193875003606081,-0.002337499987334,-0.0076999999582767,0.1457699984312057,0.0021379999816417,-0.0078189997002482,8.878719329833984,2.139785051345825,3.5718579292297363,sitting_down
1757685645838453800,81.04857983398438,-0.015812499448657,-0.002337499987334,-0.0064624999649822,0.151185005903244,0.0238990001380443,-0.020228000357747,8.881016731262207,2.140413999557495,3.5657660961151123,sitting_down
1757685645848006700,81.05813256835938,-0.0145749999210238,-0.0010999999940395,-0.0052249999716877,0.1260699927806854,0.0283519998192787,-0.0050760000012815,8.88331413269043,2.1411020755767822,3.559633016586304,sitting_down
1757685645857559800,81.06768579101562,-0.0120999999344348,-0.0010999999940395,-0.0041249999776482,0.1160309985280036,0.0461010001599788,0.0137149998918175,8.885560035705566,2.141892910003662,3.553564071655273,sitting_down
1757685645867113000,81.07723901367186,-0.0120999999344348,-0.0010999999940395,-0.0052249999716877,0.1185680031776428,0.049575999379158,0.0452830009162426,8.887704849243164,2.142704963684082,3.547727108001709,sitting_down
1757685645876666400,81.08679223632812,-0.0096249999478459,-0.0035749999806284,-0.0064624999649822,0.1304329931735992,0.0373199991881847,0.043333001434803,8.889760971069336,2.1434080600738525,3.5421719551086426,sitting_down
1757685645886219500,81.09634545898439,-0.0108624994754791,-0.004674999974668,-0.0076999999582767,0.1497340053319931,0.0396899990737438,0.0645209997892379,8.89173412322998,2.1438770294189453,3.536958932876587,sitting_down
1757685645895772400,81.1058984375,-0.0096249999478459,-0.004674999974668,-0.0076999999582767,0.1379739940166473,0.0282680001109838,0.0684359967708587,8.893598556518555,2.144041061401367,3.532197952270508,sitting_down
1757685645905325800,81.11545190429686,-0.0096249999478459,-0.002337499987334,-0.0076999999582767,0.1474139988422393,0.0152989998459815,0.0679330006241798,8.895374298095703,2.1438469886779785,3.5278680324554443,sitting_down
1757685645914879000,81.1250048828125,-0.0071499999612569,0.0001374999992549,-0.0064624999649822,0.1470929980278015,0.0052669998258352,0.067561998963356,8.89704704284668,2.143372058868408,3.52396011352539,sitting_down
1757685645924432100,81.13455810546874,-0.0059124999679625,0.0001374999992549,-0.0052249999716877,0.1206090003252029,0.006711000110954,0.0598739981651306,8.898564338684082,2.142729997634888,3.5205390453338623,sitting_down
1757685645933985300,81.144111328125,-0.0059124999679625,0.0026124999858438,-0.0028874999843537,0.1084970012307167,0.0077129998244345,0.0548309981822967,8.899907112121582,2.142045021057129,3.517577886581421,sitting_down
1757685645943538400,81.15366430664062,-0.002337499987334,0.0013749999925494,-0.0004124999977648,0.1086869984865188,0.0244379993528127,0.0567639991641044,8.901058197021484,2.14143705368042,3.515044927597046,sitting_down
1757685645953091600,81.16321752929686,0.0001374999992549,0.0026124999858438,0.0008249999955296,0.1164399981498718,0.0426490008831024,0.0702549964189529,8.902020454406738,2.140943050384521,3.5129239559173584,sitting_down
1757685645962644700,81.17277075195312,0.0013749999925494,0.0026124999858438,0.0008249999955296,0.1291549950838089,0.0397539995610713,0.0878280028700828,8.902786254882812,2.1405351161956787,3.511234998703003,sitting_down
1757685645972198000,81.18232397460939,0.0038499999791383,0.0050874999724328,-0.0016499999910593,0.1179080009460449,0.0349280014634132,0.0908019989728927,8.903376579284668,2.140176057815552,3.509963035583496,sitting_down
1757685645981751300,81.19187719726563,0.0061874999664723,0.0038499999791383,-0.0041249999776482,0.1306859999895095,0.0195620004087686,0.1118500009179115,8.903791427612305,2.139811992645264,3.509140014648437,sitting_down
1757685645991304400,81.20143041992186,0.0061874999664723,0.0001374999992549,-0.0041249999776482,0.1267849951982498,-0.0017760000191628,0.1199949979782104,8.904047012329102,2.1393730640411377,3.5087618827819824,sitting_down
1757685646000857600,81.21098364257814,0.0061874999664723,-0.0035749999806284,-0.0016499999910593,0.1044379994273185,0.0070679998025298,0.1293179988861084,8.904133796691895,2.138864040374756,3.50885009765625,sitting_down
1757685646010410800,81.22053662109374,0.0049499999731779,-0.0071499999612569,-0.0016499999910593,0.095769003033638,0.0173279996961355,0.0763299986720085,8.904088020324707,2.1383919715881348,3.509253025054932,sitting_down
1757685646019964000,81.23008984375001,0.0049499999731779,-0.0096249999478459,-0.0016499999910593,0.0802190005779266,0.0449099987745285,0.0620030015707016,8.90389347076416,2.138048887252808,3.509951114654541,sitting_down
1757685646029517000,81.23964306640626,0.0038499999791383,-0.0096249999478459,-0.0004124999977648,0.0791490003466606,0.054977998137474,0.0598150007426738,8.903543472290039,2.1378118991851807,3.510977029800415,sitting_down
1757685646039070200,81.2491962890625,0.0001374999992549,-0.0071499999612569,-0.0004124999977648,0.0968189984560012,0.0645200014114379,0.047019001096487,8.90308952331543,2.137679100036621,3.512202978134156,sitting_down
1757685646048623600,81.25874951171875,-0.0010999999940395,-0.0035749999806284,-0.0028874999843537,0.1209779977798461,0.0693880021572113,0.0311169996857643,8.902603149414062,2.137592077255249,3.5134880542755127,sitting_down
1757685646058176500,81.26830249023438,-0.0035749999806284,0.0001374999992549,-0.0028874999843537,0.1289020031690597,0.069641001522541,0.0688560009002685,8.902087211608887,2.137547016143799,3.5148229598999023,sitting_down
1757685646067729700,81.27785571289063,-0.0071499999612569,0.0013749999925494,-0.0041249999776482,0.1321340054273605,0.0609069988131523,0.0844469964504242,8.90152359008789,2.1375648975372314,3.5162389278411865,sitting_down
1757685646077283000,81.28740893554688,-0.0108624994754791,0.0050874999724328,-0.0028874999843537,0.1420039981603622,0.0298800002783536,0.086046002805233,8.90095329284668,2.1375770568847656,3.517677068710327,sitting_down
1757685646086836200,81.29696215820314,-0.0120999999344348,0.0086624994874,-0.0041249999776482,0.139627993106842,0.029976999387145,0.078755997121334,8.900391578674316,2.137610912322998,3.519076108932495,sitting_down
1757685646096389400,81.30651538085938,-0.0120999999344348,0.0111375004053115,-0.0041249999776482,0.1441269963979721,0.0187849998474121,0.0766199976205825,8.899836540222168,2.1376760005950928,3.520437002182007,sitting_down
1757685646105942300,81.31606835937501,-0.0108624994754791,0.0148499999195337,-0.0041249999776482,0.1551640033721923,-0.0007379999733529,0.0681670010089874,8.899313926696777,2.1377370357513428,3.521724939346313,sitting_down
1757685646115495700,81.32562158203125,-0.0083875004202127,0.0136124994605779,-0.0028874999843537,0.144673004746437,-0.0080359997227787,0.064300000667572,8.898829460144043,2.137756109237671,3.522938966751098,sitting_down
1757685646125048800,81.3351748046875,-0.0059124999679625,0.0086624994874,-0.0028874999843537,0.127712994813919,0.0031260000541806,0.0758169963955879,8.898346900939941,2.1377460956573486,3.524164915084839,sitting_down
1757685646134602000,81.34472802734375,-0.0048124999739229,0.0038499999791383,-0.0028874999843537,0.1274220049381256,-0.0066929999738931,0.0680650025606155,8.897889137268066,2.137625932693481,3.525394916534424,sitting_down
1757685646144155100,81.35428100585938,-0.0035749999806284,0.0013749999925494,-0.0016499999910593,0.1110109984874725,0.0132409995421767,0.0738980025053024,8.897441864013672,2.137420892715454,3.5266499519348145,sitting_down
1757685646153708500,81.36383447265627,-0.002337499987334,0.0013749999925494,0.0008249999955296,0.1089650020003318,0.0092540001496672,0.0725329965353012,8.897014617919922,2.1371500492095947,3.52789306640625,sitting_down
1757685646163261700,81.3733876953125,-0.0035749999806284,0.0001374999992549,0.0008249999955296,0.0905129984021186,0.0436669997870922,0.0573120005428791,8.896589279174805,2.136953115463257,3.5290889739990234,sitting_down
1757685646172814600,81.38294067382814,-0.0035749999806284,0.0001374999992549,0.0008249999955296,0.0767149999737739,0.0668710023164749,0.0290430001914501,8.896174430847168,2.136981964111328,3.5301170349121094,sitting_down
1757685646182368300,81.392494140625,-0.0035749999806284,-0.0010999999940395,-0.0004124999977648,0.0869110003113746,0.0890109986066818,0.0228419993072748,8.895772933959961,2.137350082397461,3.530904054641724,standing_up
1757685646191921200,81.40204711914062,-0.0048124999739229,0.0038499999791383,-0.0041249999776482,0.1037210002541542,0.0674149990081787,0.0289849992841482,8.895450592041016,2.137924909591675,3.5313720703125,standing_up
1757685646201474300,81.41160034179688,-0.0059124999679625,0.0098999999463558,-0.0041249999776482,0.1274050027132034,0.058602001518011,0.0425990000367164,8.895185470581055,2.1386139392852783,3.5316219329833984,standing_up
1757685646211027700,81.42115380859376,-0.002337499987334,0.017187500372529,-0.0028874999843537,0.1573709994554519,0.032490998506546,0.0405969992280006,8.895038604736328,2.139235019683838,3.5316150188446045,standing_up
1757685646220580600,81.43070654296874,-0.002337499987334,0.0111375004053115,-0.0041249999776482,0.1544930040836334,0.0261020008474588,0.0676729977130889,8.894983291625977,2.139720916748047,3.531461000442505,standing_up
1757685646230133800,81.440259765625,-0.002337499987334,0.0001374999992549,-0.0064624999649822,0.1801770031452179,-0.0201580002903938,0.083636000752449,8.89500617980957,2.1398849487304688,3.531306028366089,standing_up
1757685646239687000,81.44981298828127,-0.002337499987334,-0.0083875004202127,-0.0064624999649822,0.182230994105339,-0.0231180004775524,0.0867239981889724,8.895055770874023,2.139720916748047,3.5312790870666504,standing_up
1757685646249240000,81.45936596679688,-0.002337499987334,-0.0083875004202127,-0.0052249999716877,0.1653800010681152,-0.0013330000219866,0.0757889971137046,8.895147323608398,2.139319896697998,3.531291961669922,standing_up
1757685646258793500,81.46891943359374,-0.002337499987334,-0.0071499999612569,-0.0016499999910593,0.1534589976072311,0.025552000850439,0.058568000793457,8.895277976989746,2.138813018798828,3.531269073486328,standing_up
1757685646268346600,81.47847265625,-0.002337499987334,-0.004674999974668,-0.0016499999910593,0.1107430011034011,0.0504320003092289,0.0417280010879039,8.895404815673828,2.1383841037750244,3.531209945678711,standing_up
1757685646277899500,81.488025390625,-0.0035749999806284,0.0013749999925494,-0.0028874999843537,0.0961730033159256,0.0646509975194931,0.0078670000657439,8.895543098449707,2.138087034225464,3.53104305267334,standing_up
1757685646287453000,81.49757885742186,-0.0035749999806284,0.0061874999664723,-0.0041249999776482,0.0842600017786026,0.0668149963021278,0.0236740000545978,8.895662307739258,2.1379599571228027,3.530817985534668,standing_up
1757685646297006000,81.50713208007812,-0.0048124999739229,0.0074249999597668,-0.0041249999776482,0.0845260024070739,0.0779080018401146,0.0297790002077817,8.895723342895508,2.1380980014801025,3.5305819511413574,standing_up
1757685646306559200,81.51668530273439,-0.0048124999739229,0.0074249999597668,-0.0041249999776482,0.0890080034732818,0.0431340001523494,0.0241320002824068,8.895752906799316,2.13841199874878,3.530316114425659,standing_up
1757685646316112400,81.52623828125,-0.0035749999806284,0.0026124999858438,-0.0041249999776482,0.0867229998111724,0.0262080002576112,0.0455049984157085,8.895766258239746,2.138814926147461,3.530035972595215,standing_up
1757685646325665800,81.53579174804686,-0.002337499987334,-0.0010999999940395,-0.0052249999716877,0.0989169999957084,0.0195889994502067,0.0565709993243217,8.895755767822266,2.139296054840088,3.529772996902466,standing_up
1757685646335218700,81.5453447265625,-0.0035749999806284,-0.0083875004202127,-0.0041249999776482,0.1234730035066604,0.0180740002542734,0.0760409981012344,8.895730972290039,2.139772891998291,3.529546022415161,standing_up
1757685646344771800,81.55489770507815,-0.0035749999806284,-0.0120999999344348,-0.0016499999910593,0.129513993859291,0.0392130017280578,0.0898910015821456,8.895661354064941,2.140310049057007,3.5293960571289062,standing_up
1757685646354325000,81.56445092773438,-0.0048124999739229,-0.0120999999344348,-0.0016499999910593,0.136013001203537,0.0615720003843307,0.1033070012927055,8.895541191101074,2.1408510208129883,3.5293710231781006,standing_up
1757685646363878400,81.57400439453126,-0.0071499999612569,-0.0096249999478459,-0.0028874999843537,0.1397439986467361,0.0849419981241226,0.0778039991855621,8.89538288116455,2.1413838863372803,3.529447078704834,standing_up
1757685646373431600,81.58355761718751,-0.0083875004202127,-0.0059124999679625,-0.0041249999776482,0.1505320072174072,0.0914010033011436,0.0814419984817504,8.895194053649902,2.1418631076812744,3.529629945755005,standing_up
1757685646382984700,81.59311059570312,-0.0096249999478459,-0.0010999999940395,-0.0052249999716877,0.1629730015993118,0.0727510005235672,0.0718360021710395,8.89498519897461,2.142314910888672,3.529881000518799,standing_up
1757685646392537900,81.60266381835939,-0.0120999999344348,0.0074249999597668,-0.0064624999649822,0.1551029980182647,0.0368009991943836,0.0472470000386238,8.894797325134277,2.1426870822906494,3.530128002166748,standing_up
1757685646402091000,81.61221704101563,-0.0120999999344348,0.0148499999195337,-0.0052249999716877,0.1563169956207275,0.0162889994680881,0.047189999371767,8.894610404968262,2.1430180072784424,3.5303969383239746,standing_up
1757685646411644200,81.62177001953127,-0.0133375003933906,0.0184249989688396,-0.0028874999843537,0.1358650028705597,-0.0013370000524446,0.0447390004992485,8.894463539123535,2.1433119773864746,3.530586004257202,standing_up
1757685646421197300,81.6313232421875,-0.0145749999210238,0.0196624994277954,-0.0004124999977648,0.1083239987492561,0.0153109999373555,0.0239010006189346,8.894346237182617,2.143812894821167,3.5305800437927246,standing_up
1757685646430750500,81.64087646484374,-0.0145749999210238,0.0160875003784894,0.0008249999955296,0.1070950031280517,0.0060120001435279,0.0196470003575086,8.894270896911621,2.1445119380950928,3.530342102050781,standing_up
1757685646440303600,81.65042968750001,-0.0133375003933906,0.0123749999329447,0.0020624999888241,0.096631996333599,0.0083699999377131,0.0219059996306896,8.894238471984863,2.145343065261841,3.5299229621887207,standing_up
1757685646449856800,81.65998266601562,-0.0108624994754791,0.0074249999597668,0.0008249999955296,0.0982099995017051,0.0153010003268718,0.0145439999178051,8.894246101379395,2.1462149620056152,3.529371976852417,standing_up
1757685646459410200,81.6695361328125,-0.0096249999478459,0.0038499999791383,-0.0004124999977648,0.0999440029263496,0.0107289999723434,0.0208720006048679,8.894308090209961,2.147002935409546,3.528738021850586,standing_up
1757685646468963300,81.67908935546875,-0.0071499999612569,0.0013749999925494,-0.0016499999910593,0.1113340035080909,0.0090199997648596,0.0291029997169971,8.894388198852539,2.147629976272583,3.5281550884246826,standing_up
1757685646478516500,81.688642578125,-0.0059124999679625,-0.0010999999940395,-0.0041249999776482,0.134671002626419,-0.0033340000081807,0.0461679995059967,8.894501686096191,2.1480250358581543,3.527628898620605,standing_up
1757685646488069400,81.6981953125,-0.0059124999679625,-0.002337499987334,-0.0041249999776482,0.1509259939193725,-0.014759000390768,0.0648069977760315,8.894654273986816,2.148108959197998,3.5271949768066406,standing_up
1757685646497622800,81.70774877929688,-0.0059124999679625,-0.002337499987334,-0.0041249999776482,0.1765529960393905,-0.0094320001080632,0.0648159980773925,8.894824981689453,2.147984027862549,3.5268359184265137,standing_up
1757685646507176000,81.71730200195314,-0.0048124999739229,-0.0010999999940395,-0.0028874999843537,0.1826270073652267,-0.0067300000227987,0.0468229986727237,8.895058631896973,2.1477150917053223,3.5264110565185547,standing_up
1757685646516729000,81.72685498046876,-0.0048124999739229,0.0038499999791383,-0.0004124999977648,0.1646530032157898,-0.0159200001507997,0.043418999761343,8.89536190032959,2.147336006164551,3.525871992111206,standing_up
1757685646526282200,81.73640820312501,-0.0035749999806284,0.0061874999664723,0.0020624999888241,0.1538950055837631,-0.0068120001815259,0.0356610007584095,8.895756721496582,2.1469039916992188,3.525136947631836,standing_up
1757685646535835600,81.74596166992188,-0.002337499987334,0.0074249999597668,0.0032999999821186,0.131192997097969,-0.0030910000205039,0.0234159994870424,8.896270751953125,2.146385908126831,3.5241520404815674,standing_up
1757685646545388500,81.75551440429686,0.0001374999992549,0.0074249999597668,0.0032999999821186,0.1113630011677742,0.0206679999828338,0.0228450000286102,8.896904945373535,2.14579701423645,3.522907018661499,standing_up
1757685646554941700,81.76506762695313,0.0013749999925494,0.0061874999664723,0.0008249999955296,0.0967539995908737,0.0387130007147789,0.0265319999307394,8.897618293762207,2.145116090774536,3.521519899368286,standing_up
1757685646574048000,81.78417407226563,0.0013749999925494,0.0001374999992549,-0.0016499999910593,0.1113199964165687,0.0366929993033409,0.0440119989216327,8.89917278289795,2.1435229778289795,3.518562078475952,standing_up
1757685646583601400,81.79372729492188,0.0013749999925494,-0.0059124999679625,-0.0028874999843537,0.1092540025711059,0.0362920016050338,0.0458180010318756,8.899909019470215,2.14271092414856,3.5171968936920166,standing_up
1757685646593154600,81.80328051757814,0.0001374999992549,-0.0071499999612569,-0.0028874999843537,0.1288049966096878,0.0338860005140304,0.0591839998960495,8.900566101074219,2.1419498920440674,3.5159990787506104,standing_up
