time,seconds_elapsed,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,grav_x,grav_y,grav_z,label
1757686562122333400,43.64933276367187,-0.5174251198768616,-0.629998505115509,-0.2765485942363739,0.001978606596589,0.678957246184349,0.6677108988963067,4.038386624781787,8.915657438331841,0.610643186555989,walking
1757686562132288500,43.65928784179688,-0.3929721415042877,-0.5517510771751404,-0.0644222497940063,-0.9956272406190632,1.1234674385905266,1.2513099746495484,4.050181107471883,8.911381076186895,0.5947691064020618,walking
1757686562142242300,43.66924145507812,-0.3237678110599518,-0.2507608830928802,0.1970921605825424,-2.1112954036355016,1.2357365579426287,1.253528235220909,4.042219334812462,8.91597775632739,0.5798316860437392,walking
1757686562152196400,43.67919555664062,-0.2588242292404175,0.2363936156034469,0.4870997369289398,-3.6815064927726975,1.371350312525034,1.0961827604975551,4.011456824541091,8.931496227976679,0.554020660699904,walking
1757686562162150400,43.68914965820312,-0.1494581550359726,0.612432062625885,0.6393835544586182,-4.699667344500124,1.544685602736473,1.6650769460067152,3.9624025785148143,8.95553410616815,0.5178364176407456,walking
1757686562172105500,43.69910473632813,-0.0165086351335048,0.6186923384666443,0.5402135252952576,-3.99778953371644,1.6340519854068756,2.7456661968573925,3.91174761929363,8.97959361166954,0.4853091992517933,walking
1757686562182059500,43.70905883789062,0.0534949488937854,0.3737438321113586,0.3183533549308777,-1.858968994295597,2.18160929531157,3.622470658697188,3.875634395644069,8.996170067939161,0.4677235659396275,walking
1757686562192013600,43.71901293945312,0.0774972215294838,0.0203056186437606,0.0707499235868454,0.2868336590975522,3.0686838067531585,3.4838971775263547,3.858875860805809,9.003478345125913,0.4656377361088991,walking
1757686562201968400,43.728967773437496,0.158652663230896,-0.3741152882575989,-0.1768619269132614,1.787848754672706,2.9661621744334696,3.2457845869779587,3.8630654214501376,9.000805326524377,0.4822866365602239,walking
1757686562211922400,43.73892163085937,0.3420704305171966,-0.5723154544830322,-0.2801217436790466,1.8053923024088143,1.2466601030170916,3.12406170284301,3.882333893282712,8.990199176836013,0.5236543101392686,walking
1757686562221876500,43.74887573242187,0.4723714292049408,-0.4784238636493683,-0.1721180379390716,0.0116325701266527,-0.674936320105195,2.047792507148534,3.900493527090549,8.978777034589648,0.5814898650469258,walking
1757686562231831600,43.75883081054688,0.5238662958145142,-0.0557540990412235,0.0688682049512863,-2.413337737780809,-1.6861702951788902,0.1934508073274046,3.904177184039354,8.973371960675715,0.6374867332853377,walking
1757686562241785600,43.768784912109375,0.5414733290672302,0.4260518848896026,0.491394966840744,-4.746338787043094,-2.15233000933528,-1.150637038936466,3.881433145050704,8.980293284371495,0.6776327195823192,walking
1757686562251739400,43.77873876953125,0.5655538439750671,0.7035274505615234,1.0052446126937866,-7.395581376194953,-2.5485873352259394,-1.903416769439727,3.818195183110237,9.005300299856065,0.7045202150512486,walking
1757686562261693400,43.78869262695312,0.6191722750663757,0.537880003452301,1.3454687595367432,-8.64997119668126,-2.43228618387878,-2.128247707480192,3.715671504963934,9.04581935724914,0.7330266900241375,walking
1757686562271648500,43.798647705078125,0.6522721648216248,0.1939729303121566,1.5038886070251465,-7.852893767029046,-1.435678115528822,-1.5764309865653514,3.5892701076239346,9.093082628205416,0.7767674859426915,walking
1757686562281602300,43.8086015625,0.648608922958374,-0.041921604424715,1.626598596572876,-7.112553539121151,-0.1241799218982458,-1.1199584806215015,3.4473306571513413,9.14283771597743,0.8335521070253104,walking
1757686562291556400,43.8185556640625,0.5792386531829834,-0.1077022179961204,1.6291635036468506,-6.393962786206603,0.993294998279214,-0.8318628387641162,3.297061769750714,9.192534936082362,0.8927651973638683,walking
1757686562301511400,43.8285107421875,0.442252516746521,-0.0517821162939071,1.4644042253494265,-4.514745076869428,1.7383388738334178,-0.993737919741124,3.1533415733411907,9.23787629906535,0.9425614939291028,walking
1757686562311465500,43.83846484375,0.3023619949817657,0.0681687891483306,1.1605339050292969,-2.0220754436984656,2.3660990167438984,-1.145284571992606,3.031829993869364,9.274957198703287,0.9764931357558816,walking
1757686562321419500,43.84841870117187,0.1600682139396667,0.092470146715641,0.87834233045578,0.6852429023250937,2.875487047252059,-1.1135482482530177,2.939129498340189,9.302768165692688,0.9951846844833344,walking
1757686562331374300,43.85837353515625,0.0246933363378047,-0.0536407195031642,0.8018302321434021,2.7295228713080286,2.905039889472723,-0.7733394111901521,2.862883001744747,9.3257381223917,1.0024345094811171,walking
1757686562341328400,43.868327636718746,-0.0527889020740985,0.006194120272994,0.897570788860321,2.9324165566980835,2.066156869748234,0.1364928024392575,2.783590269321203,9.349845558688044,1.0012018989462406,walking
1757686562351282400,43.87828173828125,-0.0742742195725441,0.4404001832008362,1.050440788269043,1.2190788531303405,0.9338391852259637,0.8904504906807095,2.6948423108100887,9.377089539444446,0.9891474501457064,walking
1757686562361236200,43.88823559570312,-0.0715615898370742,0.9813939332962036,1.1742459535598757,-0.5581877172514796,-0.0676285981148481,1.154847203977406,2.5972993436858056,9.407260805824398,0.9632731503073124,walking
1757686562371191600,43.89819091796875,-0.0655862540006637,1.258492350578308,1.2707642316818235,-1.287585695384443,-0.7586801867187023,1.064692520473525,2.4930665235340594,9.439009112262726,0.9274331906411796,walking
1757686562381145600,43.90814477539063,-0.0148587152361869,1.2164148092269895,1.329624891281128,-1.5924633990861474,-1.2597802813529968,0.7169095218293369,2.3813526999771595,9.471142618626356,0.8927420356839895,walking
1757686562391099400,43.9180986328125,0.0424799397587776,0.9581233263015748,1.2961641550064087,-1.8292904798686505,-1.297759006613493,0.1533390886262059,2.2660824991129336,9.501640632742642,0.8683863967802375,walking
1757686562401054500,43.9280537109375,0.0604130737483501,0.6344566345214844,1.1907894611358645,-1.9963538502037523,-1.004309144246578,-0.9075073508784174,2.1545215280301866,9.528714517629146,0.855583175439015,walking
1757686562411008300,43.938007568359374,0.0424838736653327,0.3568143546581268,1.0830230712890625,-2.0578315244734284,-0.7375579037129879,-1.9189616907045244,2.050648773362488,9.55211059078574,0.8499505763795226,walking
1757686562420962300,43.947961669921874,0.0297469515353441,0.1333925575017929,1.0038502216339111,-1.7702949778035282,-0.6150123050183057,-2.7399340829461813,1.953301913332194,9.572617372241616,0.8485149175532162,walking
1757686562430917400,43.95791674804688,0.0088464645668864,-0.0069392519071698,0.9701330065727234,-1.0527850058630108,-0.656429772555828,-3.259814865896105,1.8599299482822416,9.591140286403894,0.8491529962610452,walking
1757686562440871400,43.96787060546875,-0.0245790444314479,-0.0992026776075363,0.9988611340522766,-0.3229821001909673,-0.9036515522331,-3.5112589394435285,1.7654884543046354,9.608969957605003,0.8492061146877705,walking
1757686562450825500,43.977824707031246,-0.0321368314325809,-0.100475937128067,1.0417804718017578,0.0829904178977012,-1.1282996810525656,-3.2555683143675327,1.6668720127299428,9.626668111380932,0.8480488344114273,walking
1757686562460779500,43.98777880859375,-0.0213374439626932,-0.0996055975556373,1.0629645586013794,0.215662712200731,-1.2936626772105693,-2.6001754836440085,1.5648752810671924,9.643888710772991,0.8467218966566026,walking
1757686562470734300,43.997733642578126,0.017041902989149,-0.1788727343082428,1.035940647125244,0.1054195457182824,-1.3802046501100065,-2.05819246674031,1.462482974215597,9.659802319219708,0.8483725134078413,walking
1757686562480688400,44.00768774414063,0.05474504083395,-0.3207608759403229,0.98248291015625,0.0396164094649255,-1.2790449537932873,-1.5088209470205007,1.3630857575267552,9.673713355672358,0.8553536044668406,walking
1757686562490642400,44.0176416015625,0.0826879888772964,-0.4373365044593811,0.9468863010406494,-0.0704068306565284,-1.0728881749540566,-1.0310940561238675,1.2670584556624294,9.685729372158644,0.8669416047994047,walking
1757686562500597500,44.0275966796875,0.1042298227548599,-0.49275803565979,0.9555412530899048,-0.1633155621089041,-0.8280296172767877,-0.5694640212863683,1.1714232218556104,9.696450672659278,0.8814584251254797,walking
1757686562510551600,44.03755078125,0.1333528310060501,-0.5124723315238953,1.0032914876937866,-0.1919500473756343,-0.6387567532211542,-0.1674303039513528,1.0724175617676228,9.706346043729782,0.8984097791220992,walking
1757686562520505300,44.047504638671874,0.1804298758506775,-0.4969440698623657,1.0456420183181765,-0.0292890767179429,-0.5181996979951858,0.1785875116512179,0.9685645347137004,9.71537690692544,0.9185554721806198,walking
1757686562530460400,44.05745971679687,0.2337338477373123,-0.4736571311950683,1.0430617332458496,0.3092657825928181,-0.4785539163053035,0.4392756527535617,0.8626960031189024,9.723014854457974,0.9429267470449209,walking
1757686562540414200,44.06741357421875,0.2591630816459656,-0.47636878490448,1.0264157056808472,0.7356792503595352,-0.5120674788504839,0.4310005763612687,0.7580038218270987,9.728995682433249,0.9708044225949792,walking
1757686562550368500,44.07736767578125,0.3006047904491424,-0.4504067003726959,0.9868512153625488,0.9734848938506095,-0.5662661020278931,0.0541178860913962,0.6557694089509546,9.733364399036764,1.000976858018711,walking
1757686562560323600,44.08732275390625,0.3389671146869659,-0.3894248306751251,0.9233583807945251,1.2585258973777294,-0.6259615690559148,-0.1020494116980582,0.5588227272193879,9.735898885950446,1.03459110445939,walking
1757686562570277400,44.09727661132813,0.3691636323928833,-0.2989391386508941,0.8620819449424744,1.363421857613325,-0.7690010897248983,-0.4211794395707547,0.4685916174784302,9.736782683047652,1.070457075349614,walking
1757686562580231400,44.10723071289063,0.4104167819023132,-0.2098430544137954,0.7905356287956238,1.1831529687464235,-0.7925356945693492,-0.589433334864676,0.3856471941469237,9.736075411561131,1.1092742241956293,walking
1757686562590185500,44.117184814453125,0.455225795507431,-0.158876821398735,0.7181540727615356,1.1012766495704651,-0.7174141103506088,-0.4855662062201649,0.3105545802943408,9.733827340373397,1.151752745093405,walking
1757686562600140300,44.1271396484375,0.4837292432785034,-0.1344041228294372,0.6490541100502014,1.0644669680893422,-0.6556091038227081,-0.4800602292150259,0.2424674064907245,9.730231361708045,1.1975723200473931,walking
1757686562610094600,44.13709375,0.5224087238311768,-0.0548688247799873,0.5707327127456665,1.1116226870179176,-0.4776496609419584,-0.4450153654493391,0.1822942937472835,9.725403210899234,1.246474517317116,walking
1757686562620048600,44.14704785156249,0.5755672454833984,0.0639348328113555,0.4840078353881836,1.1567372555077076,-0.255209271299839,-0.3073185209825634,0.1308941330488305,9.719338211771843,1.2991162664413451,walking
1757686562630003500,44.15700268554687,0.6339828968048096,0.1869087070226669,0.3598182499408722,1.1951859363675117,0.0812748461514711,-0.0238123988725245,0.0918470935702323,9.711759300950169,1.357831636390835,walking
1757686562639957500,44.16695678710937,0.6471969485282898,0.2614201605319977,0.249722883105278,1.1983528759658335,0.406394104501605,-0.1004737598791718,0.0656358442618977,9.70312357455194,1.4196788746252655,walking
1757686562649911300,44.17691064453125,0.6016340255737305,0.289780706167221,0.1673989742994308,0.822609345793724,0.8145815221607685,-0.4837678515613078,0.0497785554125672,9.69416928372383,1.480204947258532,walking
1757686562659866400,44.18686572265625,0.4846285283565521,0.3192614018917084,0.1338639706373214,0.4770306522607803,1.1224082849264143,-1.0160660714052616,0.0401169793982058,9.686066641288996,1.5326150795839726,walking
1757686562669820700,44.19681982421876,0.3476887941360473,0.3817514181137085,0.1388962715864181,0.0794856246471405,1.2232026550620794,-1.42515350664407,0.0324428485907265,9.679692430081962,1.5725465463474393,walking
1757686562679774500,44.20677368164063,0.2539350688457489,0.4636155068874359,0.1438935101032257,-0.1190168400466442,1.1506214029759168,-1.5846134162381291,0.0251941446876619,9.675060678628087,1.600924061178416,walking
1757686562689728500,44.216727783203126,0.2167173624038696,0.5682076811790466,0.1172251477837562,-0.0640238516211509,0.9880658654540776,-1.7467409376062453,0.020778216525109,9.671368253850936,1.6231402769006789,walking
1757686562699683300,44.2266826171875,0.2069475352764129,0.6439930200576782,0.1000509485602378,0.0205997204363346,0.914397402653098,-2.030061620146781,0.0204003961886628,9.667974519759415,1.6432485605582594,walking
1757686562709637400,44.236636718750006,0.2043964862823486,0.6450396776199341,0.1125025525689125,-0.0067032947476371,0.9500655128836633,-2.3741797396078703,0.0210682238640729,9.66462871646285,1.662802717464417,walking
1757686562719591400,44.24659057617188,0.2166492342948913,0.5558388233184814,0.1591903567314148,0.0453109678447246,0.9654700027644634,-2.544438106591999,0.0181358088326116,9.66119348131716,1.6826748542785643,walking
1757686562729546500,44.25654565429687,0.2332974523305893,0.4403316974639892,0.1895786225795745,0.2784697353780269,1.028472110122442,-2.568864399579167,0.0095820228135038,9.657446696004271,1.704108395190537,walking
1757686562739500500,44.26649975585937,0.2320107370615005,0.3524222373962402,0.2199962437152862,0.5512777917325496,1.3504255979180335,-2.6059201647758483,-0.0034546248327475,9.653473116198182,1.7264998213492333,walking
1757686562749454600,44.27645385742187,0.2219524979591369,0.3202384710311889,0.2290243655443191,0.9114531658947468,2.1299311305224893,-2.666872938388586,-0.019463204386807,9.64954103744626,1.7482479811683296,walking
1757686562759409400,44.28640869140625,0.213639885187149,0.3656582236289978,0.1906583160161972,1.5176771843016146,3.0363854652166364,-2.766125047518313,-0.0341694965701084,9.64569955958724,1.769089547536522,walking
1757686562769363500,44.29636279296875,0.2119322717189788,0.4202490448951721,0.0925376042723655,1.870429714986681,3.080886285722256,-2.940397618579864,-0.0411100044569699,9.641900751826167,1.7895346619330346,walking
1757686562779317500,44.30631665039063,0.2020564824342727,0.3638776540756225,-0.0366823785007,1.7542150728791952,2.446531566852331,-3.2320576749205587,-0.036674702590378,9.63820072826445,1.8094528298459944,walking
1757686562789272600,44.31627172851562,0.1739012897014618,0.1757631152868271,-0.1654150635004043,1.4070149156242608,2.050522078242898,-3.655835460421443,-0.0221189499098458,9.63482803696096,1.827563071554154,walking
1757686562799226600,44.32622583007812,0.0992167219519615,-0.0907543897628784,-0.3037713766098022,1.2854314399600029,2.296864736998081,-4.038805726976692,0.0010029468754542,9.632392918768524,1.840479397881031,walking
1757686562809180400,44.33617968750001,-0.0194153822958469,-0.320917546749115,-0.4623690247535705,1.242939036667347,2.7476579551964995,-4.1625305985838175,0.033469492791302,9.63171136624515,1.843746144592017,walking
1757686562819134500,44.3461337890625,-0.1363639533519745,-0.5004834532737732,-0.6612964272499084,1.1426152066528796,2.8491169267207384,-4.026757561786472,0.0793256026466842,9.633052259460092,1.8353145624637603,walking
1757686562829089300,44.35608862304687,-0.2270863950252533,-0.6732068061828613,-0.8654892444610596,1.2494389200806617,2.6827731028318405,-3.5893186229407785,0.1417417724760249,9.635692544835806,1.817609102164209,walking
1757686562839043300,44.36604248046876,-0.2952603101730346,-0.8172146081924438,-1.074582815170288,1.1368658493459225,2.352041265296936,-3.1002561721026898,0.2212449875787831,9.638719199180604,1.7934706862077117,walking
1757686562848997400,44.37599658203125,-0.3695515692234039,-0.938088059425354,-1.3044918775558472,0.7381167066395282,2.00379949003458,-2.6690216408550738,0.3196716970013454,9.64144774736166,1.7637141381084918,walking
1757686562858952400,44.38595166015625,-0.4970105588436126,-1.0250236988067627,-1.524754524230957,0.382618640105985,1.865800301620364,-1.9911235483348368,0.4385917256100103,9.643574822518229,1.7261150598153472,walking
1757686562868906500,44.39590576171875,-0.6346427202224731,-1.0835437774658203,-1.718437910079956,-0.018470891714096,1.6815835519105196,-1.0790740239821377,0.576469479601644,9.64508522708118,1.6764273381911217,walking
1757686562878860500,44.40585986328125,-0.6492660641670227,-1.1179898977279663,-1.932672500610352,-0.0836824918150901,1.5386831474512814,0.3774531105689704,0.7334083097528665,9.643884619119763,1.621106725246459,walking
1757686562888815400,44.41581469726562,-0.5672242045402527,-1.1354737281799316,-2.1673693656921387,0.5197194549083709,1.235251404774189,2.2123861263692377,0.912161971751228,9.636817749473453,1.5716497436381875,walking
1757686562898769400,44.4257685546875,-0.4902167916297912,-1.1388951539993286,-2.35580849647522,0.906366656410694,0.7260901687592267,3.5872558451920744,1.1120950537700205,9.622098319247364,1.532594767448306,walking
1757686562908723500,44.43572265625001,-0.4942546784877777,-1.0952882766723633,-2.4182052612304688,0.3851929110407829,0.5666723447412252,4.36960770713836,1.3242675127021968,9.60045464271605,1.499328749923408,walking
1757686562918678500,44.445677734375,-0.5110973715782166,-0.9914425015449524,-2.381624221801758,-0.5234769077457487,0.5379483545601368,4.695251573884486,1.538318405792117,9.573662497380376,1.4659268310591578,walking
1757686562928632600,44.455631835937496,-0.4854474067687988,-0.8165220618247986,-2.2789194583892822,-1.0542730524636803,0.8611369371086358,4.737883677908778,1.7473942869484425,9.542716154974698,1.4330214635401963,walking
1757686562938586400,44.46558569335937,-0.4117851555347442,-0.5608112215995789,-2.129823446273804,-1.2356582320094107,1.6341659671753643,4.264462448316812,1.946586487472057,9.508598196795582,1.4027623727463183,walking
1757686562948540400,44.47553979492187,-0.2778457403182983,-0.2284617871046066,-1.985262036323548,-1.2054052786953746,2.495226916438341,3.5466204679429527,2.13555276979655,9.471593869525194,1.3779533640518784,walking
1757686562958495500,44.48549487304688,-0.1636762619018554,0.0866516754031181,-1.8577194213867188,-1.216492636029422,3.21679990003407,2.7488883737742897,2.3152817065678537,9.432067914822698,1.3586641416922212,walking
1757686562968449300,44.49544848632812,-0.1077853068709373,0.1650660634040832,-1.7845748662948608,-1.2167778827115892,3.5748423538208005,1.3303091309539974,2.4876497591823337,9.390359355384112,1.342817168740928,walking
1757686562978403300,44.50540258789062,-0.1420701593160629,0.0579069629311561,-1.7439254522323608,-1.3899381086170672,3.462838022884726,-0.3307945275075733,2.653327812638879,9.34688904697001,1.3288774907156824,walking
1757686562988358400,44.515357666015625,-0.2647388279438019,0.0573101490736007,-1.8224024772644043,-1.4210478248909115,3.034984950768948,-1.867602090345323,2.8188115125671027,9.30113851866424,1.309004915510118,walking
1757686562998312400,44.52531176757813,-0.3648113012313843,-0.0433294475078582,-1.8957734107971191,-0.7211299160033464,2.497177465984225,-2.6770103015214204,2.991281125859916,9.251317964440585,1.2789458773329854,walking
1757686563008266500,44.53526586914062,-0.4574861228466034,-0.4055952429771423,-1.8937633037567136,-0.9451225035235286,1.893115009525418,-2.557095635852217,3.1629011365860698,9.198324625399708,1.2479163866885006,walking
1757686563018221300,44.545220458984375,-0.5718474984169006,-0.8695917129516602,-1.888812780380249,-1.459342776493728,1.3464035027951002,-2.7189950475528835,3.3275676749125123,9.143642602619527,1.221272490717098,walking
1757686563028175400,44.55517456054688,-0.6346895694732666,-1.3147988319396973,-1.864694118499756,-1.82463797788769,0.9943062211483716,-2.5964602625131605,3.4848666070804,9.087227472436428,1.2034838091135025,walking
1757686563038129400,44.56512866210937,-0.6997027397155762,-1.6677875518798828,-1.8244208097457888,-2.384352758575976,0.5631774883627891,-2.047734639481455,3.633378129419684,9.029789428946374,1.1965960223611445,walking
1757686563048084500,44.575083740234376,-0.7597972750663757,-1.9074492454528809,-1.780742883682251,-2.689980842253566,0.0250707283705472,-1.837599458530545,3.7735067310780286,8.9720410043329,1.1973002251077445,walking
1757686563058038500,44.58503784179688,-0.8316102027893066,-1.9880553483963013,-1.732086420059204,-2.91548997181654,-0.7220213118851184,-1.5870803908735511,3.9065389447346326,8.914380842524766,1.2013145753156391,walking
1757686563067992600,44.594991943359375,-0.9021693468093872,-1.968490481376648,-1.6907895803451538,-3.0754274357944724,-1.304352998051047,-1.349718034170568,4.034157024388015,8.857162579265236,1.202774272604659,walking
1757686563077946400,44.60494555664062,-0.9546433091163636,-1.989290714263916,-1.6465742588043213,-2.9411712333008646,-1.620980906909704,-0.924249372973293,4.157424799877405,8.80014246892631,1.201527560479194,walking
1757686563087901400,44.614900634765625,-0.971796214580536,-1.947720646858216,-1.5348680019378662,-2.83589036540091,-1.560885626909137,-0.5975397766917944,4.27300874286592,8.744836176767945,1.199830839563906,walking
1757686563097855200,44.6248544921875,-0.9247232675552368,-1.8082313537597656,-1.3593401908874512,-2.6870219924479724,-1.6604256130695343,0.3915060397103428,4.377925745889544,8.69294349244535,1.1986924831837416,walking
1757686563107809500,44.634808837890624,-1.0544161796569824,-1.8945214748382568,-1.045377492904663,-3.0269056892097,-1.8825123669683927,0.5928477464180439,4.459386177740991,8.65196792345643,1.194872778765112,walking
1757686563117764400,44.644763671875005,-1.1294289827346802,-1.7702875137329102,-0.8146265745162964,-3.575007188993692,-1.5357944402724504,-0.090346333618462,4.516975904661416,8.623678817561268,1.1830002624027431,walking
1757686563127718400,44.6547177734375,-1.1524871587753296,-1.6008009910583496,-0.6440008282661438,-3.3425340656369924,-1.1078034209907055,0.2898047838628292,4.559686334618926,8.604199625587462,1.1607824392452837,walking
1757686563137672400,44.664671630859374,-1.1475725173950195,-1.5470308065414429,-0.499708354473114,-3.322079014368355,-1.1500070704698562,0.3563222789306193,4.590706619043648,8.591334883317352,1.1334694849058986,walking
1757686563147627300,44.67462646484375,-1.135890245437622,-1.5541629791259766,-0.3692299425601959,-3.417646297505497,-1.3763567425101997,0.5820906439516693,4.61040763707459,8.584251647058128,1.1068690627500417,walking
1757686563157581300,44.68458056640625,-1.133310317993164,-1.424321532249451,-0.2285181730985641,-3.543133794870972,-1.7874620934426784,0.6580755670014768,4.619925114743412,8.582803786337376,1.0780198387540876,walking
1757686563167535600,44.694534912109376,-1.0385863780975342,-1.3297966718673706,-0.0948629155755043,-3.925599034513533,-2.284980237936973,0.9615529754512012,4.618869760471582,8.587116973361372,1.0477806217044592,walking
1757686563177490400,44.70448974609375,-0.9511093497276306,-1.2666202783584597,0.0258830767124891,-3.4852161511704325,-2.937072273549437,1.522141177973151,4.6085444735512135,8.595766143763065,1.0219972150199117,walking
1757686563187444500,44.71444384765625,-0.8741176128387451,-1.1079062223434448,0.1935535669326782,-3.455689904695749,-3.421939026263356,1.4528107443764804,4.587249756588042,8.610024386218189,0.9975050171896814,walking
1757686563197398500,44.724397705078125,-0.7895062565803528,-0.909468948841095,0.3780399262905121,-3.4294416569784283,-3.6499575082987534,1.576729969511926,4.552771440663934,8.631243115335703,0.971747987055406,walking
1757686563207353300,44.7343525390625,-0.6951988935470581,-0.729536771774292,0.5600845813751221,-3.031743192368745,-3.671834993585944,1.863701429644972,4.504476196311414,8.659555602106451,0.944547333984077,walking
1757686563217307400,44.744306640625005,-0.6300979256629944,-0.6155632734298706,0.73678058385849,-2.6993957363307475,-3.450516301450133,1.9573250313684345,4.442224907320737,8.69456612521112,0.9173629013951868,walking
1757686563227261400,44.7542607421875,-0.5793899893760681,-0.4627409875392914,0.8868201375007629,-2.426587972237169,-3.2274259234666824,1.869129153782129,4.366639212721586,8.735735170945524,0.8886917373798787,walking
1757686563237215500,44.76421484375,-0.5077053904533386,-0.3145846128463745,0.9901132583618164,-2.121182883660495,-3.3059237061202524,1.951837247607112,4.281200232627987,8.781012236520647,0.8576084707215428,walking
1757686563247170600,44.77416992187501,-0.4333991408348083,-0.1533432751893997,1.0636814832687378,-1.6239149145349858,-3.5335067193478342,1.7598698837704956,4.189151771266758,8.828281937217712,0.8263166758790612,walking
1757686563257124400,44.78412353515625,-0.3536877334117889,0.014009166508913,1.1097283363342283,-1.2650047380030154,-3.554070783948898,1.5609487552732229,4.092556898647547,8.876381074476242,0.7944969847049563,walking
1757686563267078400,44.79407763671875,-0.2470875382423401,0.2078111171722412,1.1272114515304563,-0.9189642721772192,-3.334100583812594,1.6218090282969175,3.9941666670441625,8.92381268773675,0.7632647380299866,walking
1757686563277033200,44.80403247070313,-0.1658412218093872,0.3119271993637085,1.1127594709396362,-0.4822410803854465,-2.668760359570384,1.980840931512416,3.896223010164499,8.969401303479074,0.7346326639160513,walking
1757686563286987500,44.81398681640625,-0.1417979300022125,0.2664521336555481,1.0997188091278076,0.042667467598617,-2.0513906777709723,1.9218717329323287,3.7994279387980696,9.012831279882787,0.7096552398521453,walking
1757686563296941600,44.82394091796875,-0.1202652379870414,0.1202747151255607,1.092201828956604,0.6090759007066487,-1.3639753998428583,1.8365680696561928,3.702433545467257,9.054601214119792,0.690362218100205,walking
1757686563306896400,44.83389575195312,-0.1001463830471038,-0.0729983448982238,1.0907061100006104,1.6623241401672362,-0.6450567301481962,1.8867350992299616,3.6038714644283054,9.09509221446216,0.6795497321847825,walking
1757686563316850400,44.843849609375006,-0.0797813385725021,-0.2398204654455185,1.0321829319000244,3.051649962104857,0.1197965922474861,1.670006511363387,3.5059193319812416,9.13349471809268,0.6769096660047769,walking
1757686563326804500,44.8538037109375,-0.0647706985473632,-0.3700181543827057,0.8200088739395142,4.562565397186577,1.38866501994133,1.0296537941876798,3.418356491601467,9.166323805505035,0.6810035111896693,walking
1757686563336759300,44.86375854492187,-0.0472345799207687,-0.4792248010635376,0.3792890608310699,6.006242987036704,2.997676672115922,-0.1621351932179182,3.359275941601396,9.187462455123663,0.6900565862171352,walking
1757686563346713600,44.873712890625,-0.0342780351638793,-0.6081039309501648,-0.2718391716480255,7.207747605031728,4.936860189855098,-1.5167932410739362,3.349783306112885,9.189826846167444,0.7045600356049835,walking
1757686563356667400,44.88366674804687,-0.0711938589811325,-0.7451249957084656,-0.9596761465072632,7.871727062314748,6.656050711104274,-2.9463372377619144,3.401670729738474,9.169322402799128,0.7228721565607935,walking
1757686563366622500,44.893621826171874,-0.1990484893321991,-0.8208735585212708,-1.4477331638336182,7.593530883181095,7.284355043894052,-4.252792468789219,3.5073350439980624,9.12819544264078,0.7382540692836046,walking
1757686563376576500,44.90357568359375,-0.3657641410827636,-0.8169345855712891,-1.5997594594955444,6.310056422507762,6.09525047326684,-3.873626562952995,3.641293432588875,9.075307902061938,0.741711589326337,walking
1757686563386530300,44.91352954101563,-0.5053899884223938,-0.80439692735672,-1.4629595279693604,4.676196160280704,3.7309886088222255,-2.3660100232861936,3.774887664042413,9.02142725879252,0.7310697107374667,walking
1757686563396485400,44.92348461914062,-0.5969184637069702,-0.8684183359146118,-1.1883108615875244,3.670233403608203,1.293482059946656,-1.5778408533632755,3.887812909215688,8.974801116696,0.7129357228275388,walking
1757686563406439400,44.93343872070312,-0.6759800314903259,-0.9202871322631836,-0.9343661069869996,3.324114027327299,-0.7954395993173122,-1.448507786485553,3.9759567643538114,8.9378201703012,0.6910423093188554,walking
1757686563416393500,44.94339282226562,-0.6812328696250916,-0.990574061870575,-0.7214756011962891,3.2938632659703493,-2.2165181116074324,-1.471278713481128,4.04286786184907,8.90950768353045,0.6680241295639425,walking
1757686563426347500,44.9533466796875,-0.6171361804008484,-1.0439648628234863,-0.5426667332649231,2.8923940506502985,-2.528711252889037,-1.2676410778559744,4.092241256827116,8.888162113162874,0.6515834285032004,walking
1757686563436302300,44.96330151367187,-0.5310476422309875,-1.0736279487609863,-0.3757016658782959,1.5545710369348524,-2.122661431780457,-1.065441877536103,4.12597109247148,8.873113012591004,0.6439128208100795,walking
1757686563446256400,44.97325561523437,-0.4847102165222168,-1.0771260261535645,-0.2109140753746032,-0.0248830968439579,-1.329715987366438,-1.2346867566287516,4.145304153972864,8.864118974274396,0.6436182948429137,walking
1757686563456210400,44.98320971679687,-0.4880006313323974,-0.871267557144165,0.0020296154543757,-1.099102228140831,-0.1409019241183996,-0.9184260005820544,4.148716300503909,8.8626792968601,0.6414466498922556,walking
1757686563466165500,44.993164794921874,-0.5008213520050049,-0.3743933439254761,0.2830357253551483,-2.099814516939223,0.9033832566857336,-0.1342182085707783,4.132791001619398,8.871393349191546,0.6235329536695033,walking
1757686563476119600,45.00311889648437,-0.4193361103534698,0.3496437668800354,0.6424748301506042,-3.395648108448088,1.6440508168518542,0.2713663331136107,4.092210861688852,8.892979158055782,0.5823162694010883,walking
1757686563486073600,45.01307275390625,-0.1855950057506561,1.0172358751296997,0.9484467506408693,-4.714319262447953,2.375392330268025,1.3865233317375183,4.024788599801063,8.927183625474571,0.5261443368567154,walking
1757686563496028400,45.023027587890624,0.0326853096485137,1.3662835359573364,1.001078486442566,-4.766290272703767,3.2131326096981763,3.376707261134684,3.942386503185332,8.966920592579244,0.4715229216899722,walking
